ID,Question 200: PLEASE RECORD SEX FROM VOICE,"Question 300: May I ask what age you were on your last birthday? INT: IF NECCESSARY, PROMPT WITH AGE BANDS","Question 310: What is the employment status of the chief income earner in your household, is he/she","Question 401: SOCIAL CLASS Interviewer, Respondent said that occupation of chief income earner was.... <CLASS> Please code",Question 405: Do you have internet access in your home?,Question 406: Do you have broadband in your home?,Question 407: Do you use the internet regularly yourself?,Question 408: Are there other people in your household that use the internet regularly?,Question 410: What best describes the people you live with? READ OUT,Question 420: How many people over 15 years of age live in your home?,Question 430: And how many of these are typically in the house during the day (for example for 5-6 hours during the day),Question 43111: How many people under 15 years of age live in your home?,Question 4312: And how many of these are typically in the house during the day (for exanmple for 5-6 hours during the day),Question 43323: I/we am/are interested in changing the way I/we use electricity if it reduces the bill,Question 4333: I/we am/are interested in changing the way I/we use electricity if it helps the environment,Question 4334: I/we can reduce my electricity bill by changing the way the people I/we live with use electricity,Question 4321: I/we have already done a lot to reduce the amount of electricity I/we use,Question 4321: I/we have already made changes to the way I/we live my life in order to reduce the amount of electricity we use.,Question 4321: I/we would like to do more to reduce electricity usage,Question 4321: I/we know what I/we need to do in order to reduce electricity usage,Question 4332: I/we have already done a lot to reduce the amount of electricity I/we use,Question 4332: I/we have already made changes to the way I/we live my life in order to reduce the amount of electricity we use.,Question 4332: I/we would like to do more to reduce electricity usage,Question 4332: I/we know what I/we need to do in order to reduce electricity usage,"Question 433: Thinking about the energy reduction activities undertaken by you or your family/household, in the last year, did your efforts reduce your bills?",Question 434: Approximately what % savings on average did you achieve on the average bill?,Question 4352: It is too inconvenient to reduce our usage of electricity,Question 4352: I do not know enough about how much electricity different appliances use in order to reduce my usage,Question 4352: I am not be able to get the people I live with to reduce their electricity usage,Question 4352: I do not have enough time to reduce my electricity usage,Question 4352: I do not want to be told how much electricity I can use,Question 4352: Reducing my usage would not make enough of a difference to my bill,"Question 43521: If you were to make changes to the way you and people you live with use electricity, how much do you believe you could reduce your usage by?",Question 450: I would now like to ask some questions about your home.  Which best describes your home?,Question 452: Do you own or rent your home?,Question 453: What year was your house built INT ENTER FOR EXAMPLE: 1981- CAPTURE THE FOUR DIGITS,Question 4531: Approximately how old is your home?,Question 6103: What is the approximate floor area of your home?,Question 61031: Is that,Question 460: How many bedrooms are there in your home,Question 470: Which of the following best describes how you heat your: Electricity (electric central heating/storage heating),Question 470: Which of the following best describes how you heat your: Electricity (plug in heaters),Question 470: Which of the following best describes how you heat your: Gas,Question 470: Which of the following best describes how you heat your: Oil,Question 470: Which of the following best describes how you heat your: Solid fuel,Question 470: Which of the following best describes how you heat your: Renewable (e.g. solar),Question 470: Which of the following best describes how you heat your: Other,Question 47001: Do you have a timer to control when your heating comes on and goes off?,Question 4701: Which of the following best describes how you heat water in: Central heating system,Question 4701: Which of the following best describes how you heat water in: Electric (immersion),Question 4701: Which of the following best describes how you heat water in: Electric (instantaneous heater),Question 4701: Which of the following best describes how you heat water in: Gas,Question 4701: Which of the following best describes how you heat water in: Oil,Question 4701: Which of the following best describes how you heat water in: Solid fuel boiler,Question 4701: Which of the following best describes how you heat water in: Renewable (e.g. solar),Question 4701: Which of the following best describes how you heat water in: Other,Question 47011: Do you have a timer to control when your hot water/immersion heater comes on and goes off?,Question 4801: Do you use your immersion when your heating is not switched on?,Question 4704: Which of the following best describes how you cook in your home,"Question 471: Returning to heating your home, in your opinion, is your home kept adequately warm?",Question 472: Do any of the following reasons apply?: I prefer cooler temperature,Question 472: Do any of the following reasons apply?: I cannot afford to have the home as warm as I would like,Question 472: Do any of the following reasons apply?: It is hard to keep the home warm because it is not well insulated,Question 472: Do any of the following reasons apply?: None of these,Question 473: Have you had to go without heating during the last 12 months through lack of money?,Question 474: Have any of the following ever applied to you?: I had to go without heat on a cold day,Question 474: Have any of the following ever applied to you?: I had to go to bed to keep warm,Question 474: Have any of the following ever applied to you?: I lit the fire late or switched on the heat late because I did not have enough fuel or money for fuel,Question 474: Have any of the following ever applied to you?: None of these,Question 49001: Washing machine,Question 49001: Tumble dryer,Question 49001: Dishwasher,Question 49001: Electric shower (instant),Question 49001: Electric shower (electric pumped from hot tank),Question 49001: Electric cooker,Question 49001: Electric heater (plug-in convector heaters),Question 49001: Stand alone freezer,Question 49001: A water pump or electric well pump or pressurised water system,Question 49001: Immersion,Question 49002: Washing machine,Question 49002: Tumble dryer,Question 49002: Dishwasher,Question 49002: Electric shower (instant),Question 49002: Electric shower (electric pumped from hot tank),Question 49002: Electric cooker,Question 49002: Electric heater (plug-in convector heaters),Question 49002: Stand alone freezer,Question 49002: A water pump or electric well pump or pressurised water system,Question 49002: Immersion,Question 4902: TV’s less  than 21 inch,Question 4902: TV’s greater  than 21 inch,Question 4902: Desk-top computers,Question 4902: Lap-top computers,"Question 4902: Games consoles, such as xbox, playstation or Wii",Question 490002: TV’s less than 21 inch,Question 490002: TV’s greater than 21 inch,Question 490002: Desk-top computers,Question 490002: Lap-top computers,"Question 490002: Games consoles, such as xbox, playstation or Wii",Question 49004: Washing machine  INT:PROBE TO PRECODES,Question 49004: Tumble dryer  INT:PROBE TO PRECODES,Question 49004: Dishwasher  INT:PROBE TO PRECODES,Question 490004: Electric shower (instant)  INT:PROBE TO PRECODES,Question 4900004: Electric shower (pumped from hot tank)  INT:PROBE TO PRECODES,Question 4900005: Electric cooker  INT:PROBE TO PRECODES,Question 4900006: Electric heater (plug-in)  INT:PROBE TO PRECODES,Question 4900007: Water pump   INT:PROBE TO PRECODES,Question 4900008: Immersion water  INT:PROBE TO PRECODES,Question 4900009: Stand alone Freezer  INT:PROBE TO PRECODES,Question 49022: TV’s less than 21 inch  INT:PROBE TO PRECODES,Question 49022: TV’s greater than 21 inch  INT:PROBE TO PRECODES,Question 49022: Desk-top computers  INT:PROBE TO PRECODES,Question 49022: Lap-top computers  INT:PROBE TO PRECODES,"Question 49022: Games consoles, such as xbox, playstation or Wii  INT:PROBE TO PRECODES",Question 455: Does your home have a Building Energy Rating (BER) - a recently introduced scheme for rating the energy efficiency of your home?,Question 4551: What rating did your house achieve?,Question 4905: And now considering energy reduction in your home please indicate the approximate proportion of light bulbs which are energy saving (or CFL)?  INT:READ OUT,Question 4906: Please indicate the approximate proportion of windows in your home which are double glazed?  INT:READ OUT,Question 4907: Does your hot water tank have a lagging jacket?,Question 4908: Is your attic insulated and if so when was the insulation fitted?  INT:PROBE TO PRECODES,Question 4909: Are the external walls of your home insulated?,Question 5511: I would now like to ask you about your expectations about: Learn how to reduce my energy usage,Question 5511: I would now like to ask you about your expectations about: Learn how to reduce my electricity bill,Question 5511: I would now like to ask you about your expectations about: Do my part to help the environment by my participation,Question 5511: I would now like to ask you about your expectations about: Do my part to make Ireland become more up to date,Question 551223: My household may decide to make minor changes to the way we use electricity,Question 551224: My household may decide to make major changes to the way we use electricity,Question 551225: My household may decide to be more aware of the amount of electricity used by appliances we own or buy.,"Question 551227: In future, when replacing an appliance, my household may decide to choose one with a better energy rating",Question 5414: How do you think that your electricity bills will change as part of the trial?,Question 5415: By what amount?,Question 54155: By what amount?,"Question 5418: Moving on to education, which of the following best describes the level of education of the chief income earner","Question 402: And considering income, what is the approximate income of your household - this should be before tax, you should include the income of all adults in the household? Please note that this figure will remain completely confidential and will not",Question 4021: Can you state which of the following broad categories best represents the yearly household income BEFORE TAX?,Question 403: Is that figure,Question 404: Can I just double check is that figure..,Question 55113: The number of suppliers competing in the market,Question 55114: The percentage of electricity being generated from renewable sources,Question 55115: The overall cost of electricity,Question 55116: The number of estimated bills received by customers,Question 55117: The opportunity to sell back extra electricity you may generate (from solar panels etc) to your electricity supplier,Question 55118: The environmental damage associated with the amount of electricity used
3799,2,4,2,5,1,2,1,1,3,4,1,2,2,1,1,3,1,1,1,0,2,2,1,4,2, ,2,1,1,1,4,5,7,3,4,2001, ,2300,2,5,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,3,1, , , , ,2, , , , ,1,1,1,0,0,0,0,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,3,3,2,2,2,3,1,2, , , , ,4,2,2,3,3,1,1,1,2, ,3,5,1,2,1,1,1,1,1,1,2,1,1,2,6, ,2,,6, , ,3,3,5,2,1,4
3801,2,4,3,4,1,2,1,1,3,2,8,1,8,1,1,3,1,1,1,1,2,1,1,1,2, ,2,3,3,5,5,5,7,5,4,1945, ,999999999, ,3,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,2,1,2,1, , , , ,2, , , , ,1,0,1,0,0,0,0,1,0,1,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,3,2,2,2,3,2, ,2, , , , , ,1,2,2,2,2,4,1,2, ,5,5,2,3,2,1,1,1,1,1,3,1,1,3, ,4,4,,2, , ,2,1,3,1,2,5
3802,1,6,6,4,1,1,2,1,2,2,2, , ,1,1,1,1,1,0,1,1,1,3,2,1,999,4,1,3,1,1,1,6,3,3,1960, ,999999999, ,5,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,1,1,1, , , , ,2, , , , ,1,1,1,0,1,1,1,1,0,1,2,2,2,1,2,2,2,2,1,2,0,1,1,0,0,1,3,2,1,1,1,1,1, ,2,1,1, ,1,2, ,2,1, , ,2, ,2,1,2,2,1,0,1,0,0,3,5,3,3,1, , ,5,,1, , ,3,3,5,1,3,1
3804,1,4,1,2,1,1,1,1,2,3,3, , ,1,1,1,0,0,1,1,5,5,1,1, , ,1,1,1,2,1,1,4,3,4,1991, ,2500,2,4,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,2,1, , , , ,2, , , , ,1,1,1,1,0,0,0,1,0,1,2,2,2,2,1,1,1,2,1,2,1,0,1,1,1,2,1,2,2,2,2,2,3,4, , , , ,2,2,2, ,3,4,3,2, ,1,5,1,1,1,1,1,1,1,1,4,1,1,3, ,2,5,,6, , ,4,4,5,1,3,4
3807,2,6,6,4,2, ,2,2,2,2,2, , ,5,2,5, , , , ,5,5,5,5, , ,5,5,5,5,5,1,1,5,3,1971, ,999999999, ,4,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1, ,1,1, , , , ,2, , , , ,1,1,1,1,0,1,1,0,0,0,2,2,2,2,1,2,2,1,1,1,1,1,0,0,0,2,2,1,1,1,1,1,1,2, ,3,1, , , ,2,3, , , ,2, ,2,5,2,2,1,1,1,1,1,2,5,2,2,1, , ,3,1, ,1,1,3,3,1,1,1,3
3808,1,4,1,2,1,1,1,1,3,4,1,2,8,1,1,1,1,1,1,1,1,1,1,1,1,20,5,5,5,5,5,5,3,5,4,2003, ,1400,2,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2, ,3,1, , , , ,2, , , , ,1,1,1,1,1,1,0,0,0,1,2,2,2,2,2,2,1,1,1,2,1,1,0,1,1,2,2,1,2,2,2,2,2,3,1,1, , ,1, ,3,3, ,1,1,2, ,5,5,1,1,1,1,1,1,1,1,1,1,1,3, ,2,5,4, ,3,1,1,4,4,5,1,5
3809,2,3,1,1,1,1,1,1,3,2,8,1,8,1,1,1,1,1,1,0,1,1,1,4,2, ,5,1,5,5,1,3,5,2,4,1997, ,999999999, ,4,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1, , , , ,2, , , , ,1,1,1,1,1,1,0,0,0,1,2,2,2,2,2,2,1,1,1,2,0,1,0,1,0,1,2,1,3,1,2,2,1,1,1,1, , ,3, , ,4, ,2, ,2, ,4,5,1,2,1,1,1,1,1,1,1,1,1,3, ,4,5,,6, , ,1,3,4,2,3,1
3810,2,6,6,6,1,1,1,1,2,3,2, , ,4,3,5,1,1,1,1,1,1,1,1,1,999,2,1,4,4,5,5,2,4,4,1972, ,999999999, ,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1, ,2,1, , , , ,2, , , , ,1,1,0,1,0,0,0,1,0,0,2,2,1,2,1,1,1,2,1,1,1,1,1,1,0,4,2,2,2,1,1,1, ,3, , , , , ,2,2,4,1,1, ,2, ,3,5,2,2,2,1,1,1,1,1,1,1,1,3, ,6,4,,6, , ,2,1,5,2,3,3
3812,1,3,1,2,1,1,1,2,1, , , , ,1,1,1,0,0,1,0,3,3,1,3, , ,3,1,3,3,3,3,4,2,4,1999, ,999999999, ,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1, ,1,1, , , , ,2, , , , ,1,1,0,1,0,1,0,1,1,1,2,2,1,2,1,2,1,2,2,2,0,1,0,1,0,1,2,1,2,1,1,1, ,2, ,2, ,3,3,2, ,3, ,2, ,2, ,3,5,2,2,1,1,1,1,1,1,3,1,1,3, ,4,4,4, ,3,1,1,3,1,1,1,1
3813,1,2,1,1,1,1,1,2,1, , , , ,1,1,3,1,0,1,1,2,3,1,2,3, ,4,2,3,3,4,2,4,1,3,1970, ,720,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,2,0,0,1,0,2, , , , ,1,1,1,1,0,1,1,1,0,1,2,2,2,2,1,2,2,2,1,2,0,1,0,1,0,1,2,1,2,1,1,1,1,2, ,1,1, ,1,2, ,3, ,3, ,2, ,1,3,1,4,3,1,1,1,1,1,1,1,1,3, ,3,5,,6, , ,4,5,4,5,2,5
3814,1,6,6,4,2, ,2,2,1, , , , ,1,1,1,0,0,1,1,4,4,1,1, , ,4,1,5,5,1,1,3,2,3,9999,3,999999999, ,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,1,4,1, , , , ,2, , , , ,0,0,0,1,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,2,1,0,0,0,0,2,1,1,1,1, , , ,2, , , , ,2, ,3, , , , ,3, ,1,5,1,2,3,1,1,1,1,2,4,3,2,3, ,2,6,,1, , ,2,2,5,4,3,4
3815,2,5,6,2,1,1,3,2,2,2,2, , ,2,1,4,1,1,1,1,1,1,1,1,1,999,5,3,5,5,3,2,3,2,3,1970, ,999999999, ,3,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,2,1,1,1, , , , ,2, , , , ,1,1,1,1,0,1,1,1,0,1,2,2,2,3,1,2,2,2,1,3,1,1,1,0,0,2,2,2,1,1,1,1,2,2, ,2,1, ,4,2,1,4,1, , ,2, ,1,5,1,2,3,1,1,1,1,4,4,2,1,3, ,6,4,4, ,3,1,2,4,3,4,3,3
3817,2,4,1,1,1,1,1,1,2,6,2, , ,1,1,1,1,1,1,1,2,2,1,2,1,10,5,5,5,5,3,3,3,2,4,2000, ,120,1,4,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,2,1, , , , ,2, , , , ,1,0,0,1,0,0,0,1,0,0,2,1,1,2,1,1,1,3,1,1,0,1,1,1,1,1,5,5,3,4,1, , ,3, , , , , ,2, ,4,4,3,3,3, ,5,5,1,2,1,1,1,1,1,2,1,1,1,3, ,3,5,,4, , ,5,4,1,1,1,5
3819,2,5,6,4,1,1,2,2,2,2,8, , ,5,5,5, , , , ,5,5,5,3, , ,1,3,3,3,1,1,7,4,3,1950, ,999999999, ,3,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2, ,1,1, , , , ,2, , , , ,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,0,0,1,0,3,1,1,2,1,2,1,2,3,3,3,1,2,1,2,2, , ,1, ,2, ,1,5,1,1,2,0,0,0,1,5,5,3,3,1, , ,4,,6, , ,3,3,3,3,3,3
3820,1,4,1,3,1,1,1,1,3,2,1,3,8,1,3,1,0,0,1,1,3,3,2,2, , ,5,5,5,5,2,5,4,5,3,1990, ,1500,2,4,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1, ,1,1, , , , ,2, , , , ,1,1,1,1,0,1,0,0,0,0,2,2,2,2,1,2,1,1,1,1,1,1,1,0,1,3,2,2,1,4,2,1,2,2, ,2, , , , ,1,3,2, ,1,2, ,2,5,2,2,1,1,1,1,1,1,4,1,1,1, , ,3,,3, , ,2,2,4,2,3,3
3821,1,5,2,1,1,1,1,1,2,2,1, , ,1,1,1,1,1,1,0,1,1,1,3,1,999,2,3,2,2,3,1,5,2,3,1930, ,2800,2,5,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1, , , , ,2, , , , ,1,1,1,0,1,1,1,0,0,1,2,2,2,1,3,2,3,1,1,2,0,1,1,1,0,1,5,2,3,1,1,1,1, ,2,3,1, ,1, , ,3,4,1, ,2, ,2,5,1,1,2,1,1,1,1,1,1,1,1,3, ,4,5,,6, , ,3,3,5,1,2,3
3822,2,2,1,3,1,1,1,1,2,2,2, , ,1,1,1,1,1,1,1,2,2,1,1,1,2,4,1,5,3,1,2,3,5,4,2005, ,2000,2,3,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1, , , , ,2, , , , ,1,1,1,1,0,1,0,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,0,1,0,2,2,1,2,1,1,1,1,2, ,2, ,2,2,2,2,3, ,2, ,3, ,2,5,1,1,1,1,1,1,1,1,2,1,1,3, ,2,4,,2, , ,4,4,5,2,3,5
3827,2,5,6,4,2, ,2,2,2,2,1, , ,1,2,3,1,1,1,1,2,2,2,2,1,3,4,2,3,4,2,3,7,4,3,1975, ,999999999, ,3,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,2,1,1,1, , , , ,2, , , , ,1,0,1,1,0,1,0,0,0,1,2,1,2,2,1,2,1,1,1,2,1,1,0,1,0,2,2,1,2,1,1, ,1,2, ,1, , ,4, ,2,2, ,1, ,2, ,2,5,1,2,1,1,1,1,1,2,3,2,1,3, ,3,4,,6, , ,3,3,4,4,3,3
3828,1,6,6,4,1,2,2,2,1, , , , ,1,1,1,1,1,1,1,2,2,2,2,1,10,4,3,5,4,3,4,3,5,3,1975, ,999999999, ,4,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,1,1, , , , ,2, , , , ,1,1,1,0,1,1,1,0,0,1,2,2,2,1,2,2,2,1,1,2,1,0,0,1,0,2,1,1,2,1,1,1,1, ,2,2,1, ,1, ,2, , ,1, ,2, ,2,1,1,1,1,1,1,1,1,2,2,2,2,3, ,2,4,,6, , ,4,4,5,2,5,5
3831,1,4,1,3,1,1,1,1,3,2,1,1,1,1,1,2,0,0,1,1,3,3,2,2, , ,4,4,4,4,5,4,5,2,3,1983, ,1000,2,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1, ,1,1, , , , ,2, , , , ,1,0,0,1,0,1,0,0,0,0,2,1,1,2,1,2,1,1,1,1,0,1,0,1,1,1,2,1,2,2,2, , ,3, ,1, , , , , ,4, ,2,1,2, ,2,1,1,2,1,1,1,1,1,1,2,2,1,3, ,3,5,,4, , ,4,3,3,4,2,2
3835,2,3,1,2,2, ,1,1,2,2,2, , ,1,4,1,0,0,1,0,5,5,1,3, , ,5,3,3,5,3,5,5,3,4,1997, ,2500,2,5,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,1,2,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,2,2,1,2,1,2,1,2,1,1,0,1,1,0,0,1,3,2,1,1,3,3, ,2, ,1, , , ,2, ,2,2, , ,2, ,2,5,2,3,1,1,1,1,1,1,1,1,1,3, ,5,5,,4, , ,5,5,5,5,5,4
3836,2,2,1,3,1,1,1,1,2,2,2, , ,1,1,1,1,1,1,0,1,1,1,5,2, ,4,2,5,5,3,1,2,4,4,2003, ,1100,2,3,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,2,1,1,1, , , , ,2, , , , ,1,1,0,1,0,1,0,0,0,1,2,2,1,2,1,2,1,1,1,2,0,1,1,0,1,1,2,2,1,3,1,1, ,3, ,1, , ,2, , ,3,2, ,1,2, ,1,5,2,1,3,1,1,1,1,1,5,5,1,1, , ,5,,6, , ,2,4,5,2,3,5
3838,2,4,1,4,1,2,2,2,2,4,1, , ,1,1,1,1,1,1,0,1,1,1,4,2, ,5,5,2,5,4,5,4,4,3,1975, ,999999999, ,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,1,1, , , , ,2, , , , ,1,1,1,0,1,1,0,1,0,1,2,2,2,1,2,2,1,2,1,2,1,1,1,1,0,3,2,2,3,1,2,1,2, ,4,3, , ,3,2,4,3,1,1, ,2, ,3,1,1,2,1,1,1,1,1,1,1,1,1,3, ,3,3,,4, , ,1,1,3,3,1,1
3839,1,5,2,1,1,1,1,1,2,2,1, , ,2,2,2,1,1,1,1,2,2,1,1,3, ,5,3,4,4,3,4,2,2,3,1980, ,999999999, ,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,2,1, , , , ,2, , , , ,1,1,1,1,0,1,0,1,0,0,2,2,2,2,1,2,1,2,1,1,1,0,1,1,0,2,1,2,2,1,2,2,2,1, ,2, , , ,2,3, ,2,3, ,2, ,4,5,1,2,1,1,1,1,1,1,1,1,1,3, ,4,4,3, ,3,1,4,5,5,3,1,2
3840,1,5,6,4,1,1,1,2,2,2,2, , ,1,1,4,1,1,1,0,2,2,1,3,2, ,5,5,5,5,5,5,1,5,3,2000, ,2000,2,5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1, ,3,1, , , , ,2, , , , ,1,1,1,1,0,0,1,1,1,0,2,2,2,2,1,1,2,2,2,1,1,1,1,0,1,2,2,2,1,2,2,1,1,1, , ,1,1, ,2,1,3,2, ,1,2, ,5,5,1,2,1,1,1,1,1,3,2,1,1,3, ,4,3,,6, , ,5,5,5,3,2,5
3844,1,7,6,2,1,1,1,1,2,3,8, , ,1,1,2,1,1,1,1,2,2,2,1,2, ,5,5,2,5,2,4,7,6,3,9999,4,999999999, ,6,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,2,1, , , , ,2, , , , ,1,0,1,1,0,1,1,0,0,1,2,1,2,2,1,2,4,1,1,2,1,0,1,1,0,3,1,2,2,1,3, ,2,2, ,1,2, ,1, ,2, ,3,3, ,2, ,4,5,1,2,1,1,1,1,1,2,4,2,2,3, ,6,6,,6, , ,5,5,5,2,2,3
3846,2,6,6,2,2, ,2,2,2,4,2, , ,1,1,3,0,1,0,0,4,2,4,3,1,999, , , , , , , ,2,3,1950, ,1600,2,4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,2,1, , , , ,2, , , , ,1,1,0,1,0,0,1,0,0,1,2,2,1,2,1,1,4,1,1,2,1,1,0,0,0,2,2,1,1,1,4,2, ,4, , ,4, ,3, ,4,2, , , ,2, ,2,5,1,2,2,1,1,1,1,3,3,3,2,1, , ,5,,6, , ,4,2,2,3,2,3
3851,1,2,1,2,1,1,1,1,2,2,8, , ,2,2,2,0,0,1,0,3,3,2,4, , ,3,2,2,3,3,2,7,2,4,2005, ,4000,2,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1, ,2,2,0,0,1,0,2, , , , ,1,0,0,1,0,1,0,0,0,1,2,1,1,2,1,2,1,1,1,2,0,1,0,1,0,1,4,1,2,1,2, , ,2, ,2, , ,2, , ,2, ,2, ,2, ,2,2,1,1,1,1,1,1,1,2,4,1,1,3, ,2,6,,6, , ,4,4,5,4,3,3
3853,1,6,6,3,2, ,5,2,2,2,2, , ,1,1,1,1,1,1,1,1,1,1,1,1,18,5,1,5,5,4,5,3,2,3,1966, ,999999999, ,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1, ,1,1, , , , ,2, , , , ,1,1,0,1,0,1,0,1,0,0,2,2,1,2,1,2,1,2,1,1,0,1,0,0,0,1,2,1,1,1,1,1, ,2, ,2, , , ,2, ,3, , , ,2, ,5,5,1,1,1,1,1,1,1,1,1,1,5,1, , ,4,1, ,1,1,3,4,1,1,3,4
3854,1,6,6,4,1,1,1,2,2,2,2, , ,1,1,1,1,1,1,1,2,2,2,2,1,2,4,4,2,4,2,4,2,3,3,1948, ,3000,2,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1, , , , ,2, , , , ,1,1,1,1,0,1,0,0,0,1,2,2,2,2,1,2,1,1,1,2,1,1,1,0,0,2,2,2,1,1,1,1,1,1, ,3, , ,1, ,1,3,1, , ,2, ,5,5,1,2,2,1,1,1,1,2,5,1,1,3, ,1,6,,6, , ,1,1,3,3,2,2
3855,2,3,3,5,1,1,2,1,3,2,2,3,3,1,2,1,0,0,1,0,3,4,1,3, , ,3,3,3,3,5,4,3,5,3,1998, ,999999999, ,5,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1, , , , ,2, , , , ,1,1,1,1,0,1,0,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,0,1,2,2,2,1,2,1,1,1,3, ,3, ,4,1,2,4,4,1, ,2,2, ,5,5,2,2,1,1,1,1,1,1,3,1,1,3, ,3,3,,3, , ,5,3,3,3,3,3
3856,1,3,1,3,2, ,2,1,2,3,8, , ,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,5,4,5,3,1994, ,999999999, ,3,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,2, ,2,1, , , , ,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,4,3,2,2,1,2,2,1, , , , , , , ,2,3,1,1, ,2, ,3,5,1,2,1,1,1,1,1,1,3,1,1,3, ,2,4,,3, , ,3,3,3,4,2,2
3857,1,6,6,2,1,1,1,1,2,2,2, , ,1,1,2,1,0,1,0,2,3,1,4,1,999,3,2,3,5,5,4,4,2,3,1974, ,1300,2,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1, ,1,1, , , , ,2, , , , ,1,0,0,1,0,1,0,0,0,0,2,1,1,2,1,2,1,1,1,1,1,1,0,1,0,2,3,1,2,1,1, , ,2, ,2, , , , ,1,3, ,2, ,2, ,2,5,1,2,2,1,1,1,1,5,2,1,1,3, ,3,5,,3, , ,3,4,3,1,2,5
3859,1,4,1,3,1,1,1,2,3,3,4,3,3,1,1,1,1,1,1,0,2,2,1,3,2, ,5,2,3,5,5,3,3,3,4,1905, ,999999999, ,5,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,2,1,1,1, , , , ,2, , , , ,1,1,0,1,0,1,1,1,0,1,2,2,1,2,1,2,2,2,1,2,0,1,1,0,1,1,2,2,1,2,2,1, ,2, ,2,2, ,3,2, ,3,2, ,2,2, ,2,5,1,1,2,0,0,1,0,3,1,1,3,3, ,6,4,4, ,3,1,2,3,4,3,3,4
3861,2,4,4,2,1,1,1,2,2,3,3, , ,1,1,1,1,1,1,1,2,2,1,2,1,10,4,4,4,3,3,4,5,2,3,2003, ,999999999, ,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2, ,1,1, , , , ,2, , , , ,1,1,1,1,0,1,0,0,0,0,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,4,2,2,3,1,1,1,2, ,3, , , , ,1,4,2,4,4,3, ,5,5,1,1,1,1,1,0,0,2,2,1,1,3, ,6,3,,6, , ,4,4,3,4,3,5
3862,1,4,1,2,2, ,2,2,1, , , , ,1,5,3,1,0,1,0,1,3,2,4,2, ,1,4,3,5,1,1,1,2,3,1985, ,900,2,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,2, ,1,1, , , , ,2, , , , ,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,2,1,1,1,1,1,0,0,0,0,2,1,1,1,1,1, , , , ,1, , , , ,2, , , , ,2, ,5,5,1,2,1,1,1,1,1,2,5,1,1,1, , ,3,1, ,1,1,5,5,5,5,2,5
